id,groupId,desc,type,rewardType,rewardId,rewardNum,pro,limitNum,
1,101,s==26|Thần Binh Tinh Luyện Thạch,2,2,1027,2,120,,
2,101,s==26|Thần Binh Tinh Luyện Thạch,2,2,1027,4,90,,
3,101,s==20|Kinh nghiệm võ tướng,3,1,10,50000,180,,
4,101,s==20|Kinh nghiệm võ tướng,3,1,10,60000,150,,
5,101,s==21|Chuyển Hóa Thần Thạch,4,2,1052,5,100,,
6,101,s==14|Tướng Ấn Thạch,5,2,1006,15,100,,
7,101,s==26|Lệnh Tầm Bảo Thường Thường,6,2,1002,1,130,,
8,101,s==9|CHIẾN THƯ,7,2,1005,1,130,,
9,102,s==21|Mảnh Ngẫu Nhiên 4 Sao,1,2,3002,30,450,,
10,102,s==13|Mảnh Ma 4 sao,2,2,3007,30,200,,
11,102,s==15|Mảnh Thần 4 sao,3,2,3006,30,200,,
12,102,s==10|Mảnh Tư Mỗ,4,2,22510,50,50,20,
13,102,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,5,2,3008,50,100,,
14,103,s==14|Tướng Ấn Thạch,1,2,1006,300,300,,
15,103,s==13|Hiệu Ấn Đô Úy,2,2,4010,1,700,,
16,104,s==20|Đao Bách Chiến Tu La,1,2,2511,1,300,,
17,104,s==22|Thương Cửu Khúc Sơn Hà,2,2,2521,1,100,,
18,104,s==8|Mũ Tu La,3,2,2512,1,200,,
19,104,s==10|Giáp Tu La,4,2,2513,1,200,,
20,104,s==12|Hộ Thủ Tu La,5,2,2514,1,200,,
21,105,s==18|Hộ Thủ Thiên Cương,1,2,2424,1,250,,
22,105,s==16|Giáp Thiên Cương,2,2,2423,1,250,,
23,105,s==14|Mũ Thiên Cương,3,2,2422,1,250,,
24,105,s==24|Kiếm Thiên Cương Khắc Kỷ,4,2,2421,1,250,,
25,106,s==10|Mảnh Tư Mỗ,4,2,22510,50,500,,
26,106,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,5,2,3008,50,500,,
27,107,s==9|Đồng Tiền,1,1,8,50000,400,,
28,107,s==9|Đồng Tiền,1,1,8,60000,400,,
29,107,s==9|Đồng Tiền,1,1,8,80000,200,,
30,201,s==23|THẦN BINH KỸ NĂNG THẠCH,2,2,1028,5,650,,
31,201,s==20|Thần Binh Ngọc Thạch,5,2,1031,1,350,,
32,202,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,1,2,3008,50,200,,
33,202,s==15|Mảnh 5 sao Thần,2,2,3012,50,150,,
34,202,s==13|Mảnh 5 sao Ma,3,2,3013,50,150,,
35,202,s==16|Mảnh Thái Văn Cơ,4,2,24510,50,100,,
36,202,s==12|Mảnh Quan Vũ,5,2,22504,50,150,,
37,202,s==13|Mảnh Hoa Hùng,6,2,25503,50,100,,
38,202,s==12|Mảnh Chân Cơ,7,2,21503,50,150,,
39,203,s==23|Kiếm Trảm Giao Thất Sát,1,2,2611,1,330,,
40,203,s==11|Mũ Thất Sát,2,2,2612,1,320,,
41,203,s==11|Mũ Uống Máu,3,2,2622,1,10,,
42,203,s==13|Giáp Uống Máu,4,2,2623,1,10,,
43,203,s==15|Hộ Thủ Thất Sát,5,2,2614,1,330,,
44,204,s==23|Đao Bách Luyện Càn Khôn,1,2,2531,1,200,,
45,204,s==23|Thương Bàn Long Ô Thanh,2,2,2541,1,100,,
46,204,s==11|Mũ Càn Khôn,3,2,2532,1,200,,
47,204,s==13|Giáp Càn Khôn,4,2,2533,1,250,,
48,204,s==15|Hộ Thủ Càn Khôn,5,2,2534,1,250,,
49,205,s==13|Mảnh Ma 4 sao,1,2,3007,30,425,,
50,205,s==15|Mảnh Thần 4 sao,2,2,3006,30,425,,
51,205,s==13|Mảnh Vương Dị,3,2,21504,50,20,,
52,205,s==15|Mảnh Trương Phi,4,2,22502,50,10,,
53,205,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,5,2,3008,50,20,,
54,205,s==19|Mảnh Tướng Đại Kiều,6,2,23508,50,10,,
55,205,s==21|Mảnh Tướng Điền Phong,7,2,24501,50,20,,
56,205,s==14|Mảnh Trần Cung,8,2,25501,50,20,,
57,205,s==13|Mảnh Bàng Đức,9,2,21501,50,20,,
58,205,s==15|Mảnh Bàng Thống,10,2,22511,50,10,,
59,205,s==13|Mảnh Chu Thái,11,2,23502,50,20,,
60,206,s==9|Đồng Tiền,1,1,8,1500000,300,,
61,206,s==9|Đồng Tiền,1,1,8,2000000,250,,
62,206,s==9|Đồng Tiền,1,1,8,3000000,250,,
63,206,s==9|Đồng Tiền,1,1,8,4000000,200,,
64,207,s==12|Tụ Hiền Lệnh,1,2,1004,1,1000,,
65,208,s==15|Hiệu Ấn Hiệu Úy,3,2,4020,1,1000,,
