id,activityId,dateStart,dateEnd,stageStart,stageEnd,stage,rechargeNum,taskName,taskDesc,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,
1,3290,1,14,1,3,1,200,s==14|活动期间累计充值2000元宝,,2,1003,3,1,8,1000000,2,1001,500,
2,3290,1,14,1,3,1,500,s==14|活动期间累计充值5000元宝,,2,1516,1,1,8,1000000,2,1001,500,
3,3290,1,14,1,3,1,1000,s==15|活动期间累计充值10000元宝,,2,1105,10,2,1003,15,2,1006,8000,
4,3290,1,14,1,3,1,2000,s==15|活动期间累计充值20000元宝,,2,1004,8,2,3014,50,2,1006,20000,
5,3290,1,14,1,3,1,5000,s==15|活动期间累计充值50000元宝,,2,2128,1,2,3014,100,2,1082,60,
6,3290,1,14,1,3,1,10000,s==16|活动期间累计充值100000元宝,,2,4050,1,2,3014,100,2,1081,25,
7,3290,1,14,1,3,1,20000,s==16|活动期间累计充值200000元宝,,2,6666,1,2,3014,200,2,1081,25,
8,3290,1,14,4,7,2,200,s==14|活动期间累计充值2000元宝,,2,1003,3,1,8,1000000,2,1001,500,
9,3290,1,14,4,7,2,500,s==14|活动期间累计充值5000元宝,,2,1516,1,1,8,1000000,2,1001,500,
10,3290,1,14,4,7,2,1000,s==15|活动期间累计充值10000元宝,,2,1105,10,2,1003,15,2,1006,8000,
11,3290,1,14,4,7,2,2000,s==15|活动期间累计充值20000元宝,,2,1004,8,2,3014,50,2,1006,20000,
12,3290,1,14,4,7,2,5000,s==15|活动期间累计充值50000元宝,,2,2128,1,2,3014,100,2,1043,120,
13,3290,1,14,4,7,2,10000,s==16|活动期间累计充值100000元宝,,2,2149,1,2,3014,100,2,1044,50,
14,3290,1,14,4,7,2,20000,s==16|活动期间累计充值200000元宝,,2,6666,1,2,3014,200,2,1044,50,
15,3290,15,30,1,3,1,200,s==14|活动期间累计充值2000元宝,,2,1003,3,1,8,1000000,2,1001,500,
16,3290,15,30,1,3,1,500,s==14|活动期间累计充值5000元宝,,2,1516,1,1,8,1000000,2,1001,500,
17,3290,15,30,1,3,1,1000,s==15|活动期间累计充值10000元宝,,2,1105,10,2,1003,15,2,1006,8000,
18,3290,15,30,1,3,1,2000,s==15|活动期间累计充值20000元宝,,2,1004,8,2,3014,50,2,1006,20000,
19,3290,15,30,1,3,1,5000,s==15|活动期间累计充值50000元宝,,2,2128,1,2,3014,100,2,1036,60,
20,3290,15,30,1,3,1,10000,s==16|活动期间累计充值100000元宝,,2,4050,1,2,3014,100,2,1036,25,
21,3290,15,30,1,3,1,20000,s==16|活动期间累计充值200000元宝,,2,6666,1,2,3014,200,2,1037,25,
22,3290,15,30,4,7,2,200,s==14|活动期间累计充值2000元宝,,2,1003,3,1,8,1000000,2,1001,500,
23,3290,15,30,4,7,2,500,s==14|活动期间累计充值5000元宝,,2,1516,1,1,8,1000000,2,1001,500,
24,3290,15,30,4,7,2,1000,s==15|活动期间累计充值10000元宝,,2,1105,10,2,1003,15,2,1006,8000,
25,3290,15,30,4,7,2,2000,s==15|活动期间累计充值20000元宝,,2,1004,8,2,3014,50,2,1006,20000,
26,3290,15,30,4,7,2,5000,s==15|活动期间累计充值50000元宝,,2,2088,1,2,3014,100,2,1036,60,
