id,mailid,taskdesc,targets-targetType-1,targets-targetId-1,targets-targetValue-1,
1020,1020,s==19|Quân chủ đạt cấp 35,201,0,35,
1030,1030,s==25|Nhận được 1 Ấn Tướng Vàng,321,5,1,
1040,1040,s==23|Nhận được 1 Ấn Tướng Đỏ,321,6,1,
1050,1050,s==45|Chủ nhân tích lũy trực tuyến trong ngày 3 giờ,619,0,3,
1060,1060,s==18|Thông qua Tầng 380,401,0,380,
1070,1070,s==19|Quân chủ đạt cấp 45,201,0,45,
1080,1080,s==19|Quân chủ đạt cấp 50,201,0,50,
1090,1090,s==12|Nạp 1 Nguyên,510,0,1,
1100,1100,s==19|Quân chủ đạt cấp 65,201,0,65,
1110,1110,s==18|Thông qua Tầng 220,401,0,220,
1140,1140,s==18|Thông qua Tầng 260,401,0,260,
1150,1150,s==18|Thông qua Tầng 340,401,0,340,
1160,1160,s==18|Thông qua Tầng 400,401,0,400,
1170,1170,s==18|Thông qua Tầng 400,401,0,400,
1180,1180,s==18|Thông qua Tầng 460,401,0,460,
1310,1310,s==45|Chủ nhân tích lũy trực tuyến trong ngày 3 giờ,619,0,3,
1410,1410,s==24|Cấp bậc Quân Chủ đạt 110,201,0,110,
1510,1510,s==29|Lần đầu tiên nạp Tam Quốc Bạc,888,0,1,
1610,1610,s==20|Quân chủ đạt cấp 200,201,0,200,
1620,1620,s==20|Nhận được Ma Tư Mã Ý,666,25516,1,
1630,1630,s==22|Nhận được Thục Quan Vũ,666,22504,1,
1640,1640,s==22|Cấp bậc Quân Chủ đạt 5,201,0,5,
1650,1650,s==22|Cấp bậc Quân Chủ đạt 5,201,0,5,
1660,1660,s==22|Cấp bậc Quân Chủ đạt 5,201,0,5,
1670,1670,s==22|Cấp bậc Quân Chủ đạt 5,201,0,5,
1680,1680,s==22|Cấp bậc Quân Chủ đạt 5,201,0,5,
1690,1690,s==19|Quân chủ đạt cấp 50,201,0,20,
1700,1700,s==23|Cấp bậc Quân Chủ đạt 10,201,0,10,
1710,1710,s==23|Cấp bậc Quân Chủ đạt 10,201,0,10,
1720,1720,s==23|Cấp bậc Quân Chủ đạt 10,201,0,10,
1730,1730,s==23|Cấp bậc Quân Chủ đạt 10,201,0,10,
1740,1740,s==23|Cấp bậc Quân Chủ đạt 10,201,0,10,
1750,1750,s==23|Cấp bậc Quân Chủ đạt 10,201,0,10,
1760,1640,s==22|Cấp bậc Quân Chủ đạt 5,201,0,5,
1770,1650,s==22|Cấp bậc Quân Chủ đạt 5,201,0,5,
1780,1660,s==22|Cấp bậc Quân Chủ đạt 5,201,0,5,
1790,1670,s==22|Cấp bậc Quân Chủ đạt 5,201,0,5,
1800,1680,s==22|Cấp bậc Quân Chủ đạt 5,201,0,5,
