id,dateStart,dateEnd,stageNum,rechargeGear,rechargeNum,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,name,isRare,
1,1,15,1,1,6,2,1003,1,2,1006,200,2,1278,5,s==3|第一天,,
2,1,15,2,1,6,2,1003,1,2,1006,250,2,1278,5,s==3|第二天,,
3,1,15,3,1,6,2,1003,1,2,1006,300,2,1278,5,s==3|第三天,,
4,1,15,4,1,6,2,1003,1,2,1006,350,2,1278,5,s==3|第四天,,
5,1,15,5,1,6,2,1003,1,2,1466,1,2,1278,5,s==3|第五天,1,
6,1,15,6,1,6,2,1003,1,2,1006,400,2,1278,5,s==3|第六天,,
7,1,15,7,1,6,2,1003,1,2,1006,500,2,1278,5,s==3|第七天,,
8,1,15,8,1,6,2,1003,1,2,1006,500,2,1278,5,s==3|第八天,,
9,1,15,9,1,6,2,1003,10,1,9,500,2,1278,5,s==3|第九天,1,
10,1,15,1,2,68,2,1004,1,2,1006,400,2,1278,30,s==3|第一天,,
11,1,15,2,2,68,2,1004,1,2,1006,500,2,1278,30,s==3|第二天,,
12,1,15,3,2,68,2,1004,1,2,1006,600,2,1278,30,s==3|第三天,,
13,1,15,4,2,68,2,1004,1,2,1006,700,2,1278,30,s==3|第四天,,
14,1,15,5,2,68,2,1004,1,2,1105,4,2,1278,30,s==3|第五天,1,
15,1,15,6,2,68,2,1004,1,2,1006,800,2,1278,30,s==3|第六天,,
16,1,15,7,2,68,2,1004,1,2,1006,1000,2,1278,30,s==3|第七天,,
17,1,15,8,2,68,2,1004,1,2,1006,1000,2,1278,30,s==3|第八天,,
18,1,15,9,2,68,2,4040,1,1,9,1500,2,1278,30,s==3|第九天,1,
19,16,30,1,1,6,2,1003,1,2,1006,200,2,1278,5,s==3|第一天,,
20,16,30,2,1,6,2,1003,1,2,1006,250,2,1278,5,s==3|第二天,,
21,16,30,3,1,6,2,1003,1,2,1006,300,2,1278,5,s==3|第三天,,
22,16,30,4,1,6,2,1003,1,2,1006,350,2,1278,5,s==3|第四天,,
23,16,30,5,1,6,2,1003,1,2,1466,1,2,1278,5,s==3|第五天,1,
24,16,30,6,1,6,2,1003,1,2,1006,400,2,1278,5,s==3|第六天,,
25,16,30,7,1,6,2,1003,1,2,1006,500,2,1278,5,s==3|第七天,,
26,16,30,8,1,6,2,1003,1,2,1006,500,2,1278,5,s==3|第八天,,
27,16,30,9,1,6,2,1675,3,1,9,500,2,1278,5,s==3|第九天,1,
28,16,30,1,2,68,2,1004,1,2,1006,400,2,1278,30,s==3|第一天,,
29,16,30,2,2,68,2,1004,1,2,1006,500,2,1278,30,s==3|第二天,,
