id,name,
1,s==9|Lạc Dương,
2,s==9|Trường An,
3,s==11|Kiến Nghiệp,
4,s==7|Từ Châu,
5,s==8|Thành Đô,
6,s==9|Hứa Xương,
7,s==8|Ích Châu,
8,s==9|Xích Bích,
9,s==9|Kinh Châu,
10,s==9|Trường Sa,
11,s==10|Lương Châu,
12,s==6|U Châu,
13,s==11|Tương Dương,
14,s==9|Dặc Thành,
15,s==9|Hán Trung,
16,s==9|Oản Thành,
17,s==11|Giang Dương,
18,s==7|Ba Đông,
19,s==9|Quảng Hán,
20,s==7|Vấn Sơn,
21,s==9|Định Thôn,
22,s==11|Thượng Dung,
23,s==9|Tân Hương,
24,s==5|Vũ Đô,
25,s==8|Lâm Động,
26,s==8|Tử Thông,
27,s==9|Ngụy Hưng,
28,s==10|Vĩnh Xương,
29,s==8|Giang Hạ,
30,s==8|Thọ Xuân,
31,s==8|Phược Ân,
32,s==8|Sài Tang,
33,s==9|Nam Dương,
34,s==8|Nam Quận,
35,s==9|Quý Dương,
36,s==7|Vũ Lăng,
37,s==11|Chương Lăng,
38,s==8|Dận Châu,
39,s==8|Ung Châu,
40,s==10|Thanh Châu,
41,s==7|Kỳ Châu,
42,s==6|Ô Hoàn,
43,s==7|Vũ Châu,
44,s==10|Dương Châu,
45,s==10|Lương Châu,
46,s==6|Kỳ Sơn,
47,s==7|Di Lăng,
48,s==7|Quan Độ,
49,s==11|Đương Dương,
50,s==7|Hạ Khẩu,
51,s==5|Hạ Tê,
52,s==8|Hoa Dung,
53,s==9|Phàn Khẩu,
54,s==10|Long Trung,
55,s==5|Ô Lâm,
56,s==6|Tân Dã,
57,s==9|Ỷng Xuyên,
58,s==8|Tiểu Bôi,
59,s==5|Ô Sào,
60,s==10|Tuyền Lăng,
61,s==8|Bồ Dương,
62,s==6|Hội Kê,
63,s==8|Phú Xuân,
64,s==10|Thường Sơn,
65,s==8|Lang Nha,
66,s==7|Bắc Hải,
67,s==9|Khê Trang,
68,s==11|Nguyên Bình,
69,s==7|Nhữ Nam,
70,s==10|Thương Ngô,
71,s==6|Tà Cốc,
72,s==8|Lũng Tây,
73,s==10|Thiên Thủy,
74,s==7|Hà Đông,
75,s==9|Trạch Tân,
76,s==6|Hà Nội,
77,s==9|Dương Cốc,
78,s==9|Đông Quận,
79,s==8|Thái Sơn,
80,s==10|Phương Sơn,
81,s==7|Phù Phủ,
82,s==6|Tế Bắc,
83,s==8|Diên Cốc,
84,s==7|Dự Châu,
85,s==9|Trần Quận,
86,s==8|Bôi Quốc,
87,s==10|Lương Quốc,
88,s==9|Kiều Quận,
89,s==9|Qua Dương,
90,s==8|An Phong,
91,s==7|Lỗ Quận,
92,s==8|Hoài Nam,
93,s==8|Lư Giang,
94,s==6|Tế Nam,
95,s==6|An Lạc,
96,s==7|Tề Quốc,
97,s==8|Đông Lai,
98,s==11|Thành Dương,
99,s==9|Cẩm Huyện,
100,s==10|Bành Thành,
101,s==9|Ngụy Quận,
102,s==10|Quảng Bình,
103,s==6|Cự Lộc,
104,s==10|Triệu Quốc,
105,s==11|Nghiêm Châu,
106,s==10|Thượng Cốc,
107,s==10|Phạm Dương,
108,s==8|Yên Quốc,
109,s==8|Dư Dương,
110,s==8|Lạc Lãng,
111,s==11|Trường Lăng,
112,s==9|Dương Tác,
113,s==7|Bá Lăng,
114,s==7|Đỗ Lăng,
115,s==9|Tân Phong,
116,s==8|Lam Điền,
117,s==11|Trịnh Huyện,
118,s==10|Thượng Lạc,
119,s==12|Thương Huyện,
120,s==7|Hoài Lý,
121,s==8|Mậu Lăng,
122,s==9|Bình Lăng,
123,s==8|Hộ Huyện,
124,s==7|Vũ Công,
125,s==8|Mỹ Dương,
126,s==8|Mê Huyện,
127,s==9|Ung Huyện,
128,s==8|Đỗ Dương,
129,s==11|Trần Thương,
130,s==7|Dư Quần,
131,s==11|Thiền Huyện,
132,s==10|Khất Huyện,
133,s==7|Tuần Ấp,
134,s==7|An Lăng,
135,s==8|Cao Lăng,
136,s==9|Trì Dương,
137,s==8|Vạn Niên,
138,s==11|Trọng Tuyền,
139,s==7|Lâm Tấn,
140,s==9|Hạp Dương,
141,s==8|Hạ Dương,
142,s==9|Tần Dương,
143,s==6|Tục Ấp,
144,s==9|Nha Huyện,
145,s==6|Mạc Hủ,
146,s==9|Vân Dương,
147,s==5|An Ấp,
148,s==6|Văn Hỉ,
149,s==5|Y Thị,
150,s==9|Đại Dương,
151,s==6|Hà Bắc,
152,s==7|Phù Ban,
153,s==7|Phồn Âm,
154,s==6|Bì Thị,
155,s==8|Giang Ấp,
156,s==8|Lâm Phồn,
157,s==10|Tương Lăng,
158,s==11|Dương Huyện,
159,s==10|Bình Dương,
160,s==7|Vĩnh An,
161,s==9|Bắc Khuất,
162,s==5|Bồ Tử,
163,s==8|Đoan Thị,
164,s==9|Hột Trạch,
165,s==9|Đông Viên,
166,s==9|Hồng Nông,
167,s==10|Thận Huyện,
168,s==8|Hồ Huyện,
169,s==6|Hoa Âm,
170,s==6|Lỗ Thị,
171,s==7|Mẫn Trì,
172,s==6|Tân An,
173,s==10|Nghi Dương,
174,s==7|Lục Hồn,
175,s==9|Lạc Dương,
176,s==7|Bình Âm,
177,s==10|Bình Huyện,
178,s==9|Cốc Trang,
179,s==6|Hà Nam,
180,s==9|Tân Thành,
181,s==11|Lương Huyện,
182,s==6|Yển Sư,
183,s==7|Câu Thị,
184,s==10|Cống Huyện,
185,s==9|Thành Cao,
186,s==9|Ứng Dương,
187,s==11|Quyển Huyện,
188,s==9|Nguyên Vũ,
189,s==8|Dương Vũ,
