id,groupId,skillId,weight,desc,
1,301,4101,100,s==4|初级迅捷,
2,301,4102,100,s==4|初级物追,
3,301,4103,100,s==4|初级法追,
4,301,4106,100,s==4|初级连斩,
5,301,4107,100,s==4|初级暴追,
6,301,4108,100,s==4|初级致命,
7,301,4109,100,s==4|初级必杀,
8,301,4110,100,s==4|初级底力,
9,301,4111,100,s==4|初级遁走,
10,301,4112,100,s==4|初级雪恨,
11,301,4113,100,s==4|初级降疗,
12,301,4114,100,s==4|初级完杀,
13,301,4115,100,s==4|初级驱散,
14,301,4116,100,s==4|初级溃诛,
15,301,4117,100,s==4|初级嘲讽,
16,301,4118,100,s==4|初级缓速,
17,301,4119,100,s==4|初级魂佑,
18,301,4120,100,s==4|初级闪避,
19,301,4121,100,s==4|初级压制,
20,301,4122,100,s==4|初级必中,
21,301,4123,100,s==4|初级去疾,
22,301,4124,100,s==4|初级坚韧,
23,301,4125,100,s==4|初级自愈,
24,301,4126,100,s==4|初级复苏,
25,301,4127,100,s==4|初级天命,
26,301,4128,100,s==4|初级机巧,
27,301,4129,100,s==4|初级识破,
28,301,4130,100,s==4|初级御敌,
29,301,4131,100,s==4|初级医术,
30,301,4132,100,s==4|初级自守,
31,301,4133,100,s==4|初级破甲,
32,301,4134,100,s==4|初级掌控,
33,301,4135,100,s==4|初级霸体,
34,301,4136,100,s==4|初级嗜血,
35,301,4137,100,s==4|初级坚毅,
36,301,4139,100,s==4|初级净化,
37,301,4140,100,s==4|初级震击,
38,301,4141,100,s==4|初级突袭,
39,301,4142,100,s==4|初级奇袭,
40,401,4201,50,s==4|中级迅捷,
41,401,4202,50,s==4|中级物追,
42,401,4203,50,s==4|中级法追,
43,401,4206,50,s==4|中级连斩,
44,401,4207,50,s==4|中级暴追,
45,401,4208,50,s==4|中级致命,
46,401,4209,50,s==4|中级必杀,
47,401,4210,100,s==4|中级底力,
48,401,4211,100,s==4|中级遁走,
49,401,4212,100,s==4|中级雪恨,
50,401,4213,100,s==4|中级降疗,
51,401,4214,100,s==4|中级完杀,
52,401,4215,100,s==4|中级驱散,
53,401,4216,100,s==4|中级溃诛,
54,401,4217,100,s==4|中级嘲讽,
55,401,4218,50,s==4|中级缓速,
56,401,4219,100,s==4|中级魂佑,
57,401,4220,50,s==4|中级闪避,
58,401,4221,50,s==4|中级压制,
59,401,4222,100,s==4|中级必中,
60,401,4223,100,s==4|中级去疾,
61,401,4224,100,s==4|中级坚韧,
62,401,4225,100,s==4|中级自愈,
63,401,4226,100,s==4|中级复苏,
64,401,4227,100,s==4|中级天命,
65,401,4228,100,s==4|中级机巧,
66,401,4229,100,s==4|中级识破,
67,401,4230,100,s==4|中级御敌,
68,401,4231,100,s==4|中级医术,
69,401,4232,100,s==4|中级自守,
70,401,4233,50,s==4|中级破甲,
71,401,4234,100,s==4|中级掌控,
72,401,4235,100,s==4|中级霸体,
