id,libId,itemType,itemId,itemNum,rate,desc,
1,1,2,71003,1,0,s==9|龙血墨（洗炼道具）,
2,1,2,71003,3,0,s==9|龙血墨（洗炼道具）,
3,1,2,70001,1,4400,s==10|雷殛符文1号位[绿],
4,1,2,70002,1,4400,s==10|雷殛符文2号位[绿],
5,1,2,70003,1,4400,s==10|雷殛符文3号位[绿],
6,1,2,70004,1,4400,s==10|雷殛符文4号位[绿],
7,1,2,70005,1,4400,s==10|风镰符文1号位[绿],
8,1,2,70006,1,4400,s==10|风镰符文2号位[绿],
9,1,2,70007,1,4400,s==10|风镰符文3号位[绿],
10,1,2,70008,1,4400,s==10|风镰符文4号位[绿],
11,1,2,70009,1,4400,s==10|血饮符文1号位[绿],
12,1,2,70010,1,4400,s==10|血饮符文2号位[绿],
13,1,2,70011,1,4400,s==10|血饮符文3号位[绿],
14,1,2,70012,1,4400,s==10|血饮符文4号位[绿],
15,1,2,70013,1,4400,s==10|荆棘符文1号位[绿],
16,1,2,70014,1,4400,s==10|荆棘符文2号位[绿],
17,1,2,70015,1,4400,s==10|荆棘符文3号位[绿],
18,1,2,70016,1,4400,s==10|荆棘符文4号位[绿],
19,1,2,70017,1,4400,s==10|水愈符文1号位[绿],
20,1,2,70018,1,4400,s==10|水愈符文2号位[绿],
21,1,2,70019,1,4400,s==10|水愈符文3号位[绿],
22,1,2,70020,1,4400,s==10|水愈符文4号位[绿],
23,1,2,70021,1,4400,s==10|玉碎符文1号位[绿],
24,1,2,70022,1,4400,s==10|玉碎符文2号位[绿],
25,1,2,70023,1,4400,s==10|玉碎符文3号位[绿],
26,1,2,70024,1,4400,s==10|玉碎符文4号位[绿],
27,1,2,70025,1,4400,s==10|神瞳符文1号位[绿],
28,1,2,70026,1,4400,s==10|神瞳符文2号位[绿],
29,1,2,70027,1,4400,s==10|神瞳符文3号位[绿],
30,1,2,70028,1,4400,s==10|神瞳符文4号位[绿],
31,1,2,70029,1,2500,s==10|雷殛符文1号位[蓝],
32,1,2,70030,1,2500,s==10|雷殛符文2号位[蓝],
33,1,2,70031,1,2500,s==10|雷殛符文3号位[蓝],
34,1,2,70032,1,2500,s==10|雷殛符文4号位[蓝],
35,1,2,70033,1,2500,s==10|风镰符文1号位[蓝],
36,1,2,70034,1,2500,s==10|风镰符文2号位[蓝],
37,1,2,70035,1,2500,s==10|风镰符文3号位[蓝],
38,1,2,70036,1,2500,s==10|风镰符文4号位[蓝],
39,1,2,70037,1,2500,s==10|血饮符文1号位[蓝],
40,1,2,70038,1,2500,s==10|血饮符文2号位[蓝],
41,1,2,70039,1,2500,s==10|血饮符文3号位[蓝],
42,1,2,70040,1,2500,s==10|血饮符文4号位[蓝],
43,1,2,70041,1,2500,s==10|荆棘符文1号位[蓝],
44,1,2,70042,1,2500,s==10|荆棘符文2号位[蓝],
45,1,2,70043,1,2500,s==10|荆棘符文3号位[蓝],
46,1,2,70044,1,2500,s==10|荆棘符文4号位[蓝],
47,1,2,70045,1,2500,s==10|水愈符文1号位[蓝],
48,1,2,70046,1,2500,s==10|水愈符文2号位[蓝],
49,1,2,70047,1,2500,s==10|水愈符文3号位[蓝],
50,1,2,70048,1,2500,s==10|水愈符文4号位[蓝],
51,1,2,70049,1,2500,s==10|玉碎符文1号位[蓝],
52,1,2,70050,1,2500,s==10|玉碎符文2号位[蓝],
53,1,2,70051,1,2500,s==10|玉碎符文3号位[蓝],
54,1,2,70052,1,2500,s==10|玉碎符文4号位[蓝],
